date,parameter,value,temp,dewp,slp,visib,wdsp,mxspd,gust,max,min,prcp,rain,snow,hail,thunder,tornado
2018-02-26,co,42.728826588041,33.0893096004806,8.58421052631579,1025.53076923077,6.30675675675676,9.408,15.732,538.111842105263,38.7502066758825,27.2303186032173,61.8361842105263,0.0789473684210526,0.736842105263158,0,0,0
2018-02-26,o3,43.7835778263878,32.4736613141282,9.24808510638298,1025.31666666667,6.61741071428572,9.00215517241379,15.1181034482759,563.771489361702,38.1829454243784,26.5841988079844,69.7908936170213,0.0170212765957447,0.804255319148936,0,0,0
2018-02-26,pm10,24.0248917707654,34.2520377833325,11.3153846153846,1026.1,6.29527559055118,9.19538461538462,15.4530769230769,556.875384615385,39.5239251400675,28.9580011012124,80.0107692307692,0.0230769230769231,0.884615384615385,0,0,0
2018-02-27,co,42.94371170021,33.224954044925,5.71184210526316,1020.79230769231,6.23380281690141,7.528,12.6933333333333,819.53552631579,38.9431844536603,27.3312519365506,39.4697368421053,0,0.447368421052632,0,0,0
2018-02-27,o3,43.722831413784,32.5866924452924,6.35550847457627,1020.71666666667,6.37286432160804,7.36480686695279,12.8618025751073,809.553389830509,38.3417354577805,26.6664646248623,40.6746610169492,0.0127118644067797,0.504237288135593,0,0,0
2018-02-28,co,42.9988568774154,33.4057096004805,3.45194805194805,1020.22307692308,6.37049180327869,10.5986842105263,15.9,519.051948051948,39.2382955647714,27.3912519365506,16.8814285714286,0,0.194805194805195,0,0,0
2018-02-28,no2,25.7952832193427,33.4921166751303,3.8019801980198,1020.37333333333,6.41910828025478,10.1834170854271,15.78391959799,647.714356435644,39.0968062020154,27.6913458203041,20.295,0,0.227722772277228,0,0,0
2018-02-28,o3,43.8845726333193,32.7537470287633,3.7784140969163,1020.82,6.46703296703297,10.1455357142857,15.7571428571429,613.541850220264,38.6255619253838,26.7229808935245,20.2632158590308,0,0.255506607929515,0,0,0
2018-02-28,pm10,24.2700268348934,33.7122871896112,4.00897435897436,1021.1,6.40793650793651,10.4300653594771,16.0058823529412,662.680769230769,38.9575922141049,28.5129718918585,19.8698076923077,0,0.224358974358974,0,0,0
2018-03-01,co,43.0724638712449,33.5834787665464,6.31688311688312,1009.49230769231,6.58378378378378,12.5144736842105,16.6434210526316,494.4,39.4923985448243,27.4496369401555,3.89597402597403,0.012987012987013,0.038961038961039,0,0,0
2018-03-01,o3,44.1696557150875,32.8818146534989,6.4525641025641,1010.70555555556,6.67787610619469,12.369696969697,16.7415584415584,492.620512820513,38.8262692788739,26.7426175738778,6.42081196581197,0,0.0897435897435897,0,0,0
2018-03-02,co,43.042649451709,33.5153788172821,10.712987012987,1000.92307692308,4.97627118644068,9.17662337662338,14.7922077922078,759.283116883117,39.4744831465493,27.3581497509115,44.1549350649351,0.051948051948052,0.51948051948052,0,0,0
2018-03-02,no2,26.0592937788621,33.3144099058859,10.0052631578947,1002.06315789474,5.15254237288136,9.34898785425101,14.6137651821862,763.000809716599,38.8991706759815,27.5781662259894,36.0321862348178,0.0445344129554656,0.437246963562753,0,0,0
2018-03-02,o3,44.8998592442687,32.7870056454257,10.4245689655172,1001.48857142857,5.08626373626374,9.40818965517241,14.7931034482759,709.861206896552,38.7566191368403,26.6498775114215,37.9300862068965,0.0646551724137931,0.5,0,0,0
2018-03-02,pm10,24.6611828040882,33.3971282650338,9.44744897959184,1002.62962962963,5.124,9.08418367346939,14.1744897959184,755.914795918367,38.7263664128887,28.1165594740849,37.2414285714286,0.0357142857142857,0.443877551020408,0,0,0
2018-03-03,co,42.8239243456725,33.3891883410916,20.158904109589,1000.93076923077,3.46785714285714,7.06849315068493,11.0890410958904,932.838356164384,39.3197180671842,27.2668068937687,28.7654794520548,0.219178082191781,0.356164383561644,0,0,0
2018-03-03,no2,26.2123478732173,33.4106223058088,18.8961538461539,999.85,4.24736842105263,7.63461538461538,11.6461538461538,887.042307692308,38.9714895736883,27.6863645757029,30.7669230769231,0.192307692307692,0.346153846153846,0,0,0
2018-03-03,o3,46.1453008292021,32.6768384120309,18.1681614349776,1001.66857142857,4.08351648351648,7.29192825112108,11.5461883408072,885.882959641256,38.6311928600826,26.5738242065865,37.6701793721973,0.183856502242152,0.443946188340807,0,0,0
2018-03-03,pm10,25.0001736411926,33.1869366274031,17.5836065573771,1001.15,4.06592592592593,7.67322404371585,11.8360655737705,866.279234972678,38.6629633931442,27.7524526215878,39.3450819672131,0.158469945355191,0.404371584699454,0,0,0
2018-03-04,co,42.7977899155859,33.3726769789832,27.4175675675676,999.846153846154,4.3359375,6.48108108108108,11.2459459459459,946.933783783784,39.3499634618326,27.2152182155382,31.0837837837838,0.351351351351351,0.243243243243243,0,0,0
2018-03-04,o3,47.3765704774266,32.6849108704026,25.6108108108108,1001.82424242424,4.75189189189189,7.09684684684685,11.777027027027,911.617117117117,38.6823566230578,26.5536114434089,33.7856306306306,0.297297297297297,0.256756756756757,0,0,0
2018-03-05,co,42.4529592172759,33.4336992012054,33.1078947368421,997.3,5.6,5.49342105263158,10.1618421052632,999.9,39.4793856840548,27.1643293266493,28.9446052631579,0.289473684210526,0.0263157894736842,0,0,0
2018-03-05,o3,48.2945895577554,32.7622703103635,31.9785087719298,998.239393939394,5.53679245283019,6.2671052631579,10.9065789473684,935.445175438596,38.8362932212481,26.5189622015404,26.7533333333333,0.276315789473684,0.043859649122807,0,0,0
2018-03-06,co,41.6648445339647,33.6029902370141,31.5945945945946,993.215384615385,4.30547945205479,3.90945945945946,7.92837837837838,999.9,39.7316375465879,27.2069182475818,32.4336486486487,0.45945945945946,0.216216216216216,0,0,0
2018-03-06,o3,48.9218481744237,32.9249017260966,31.5349775784753,993.709090909091,4.1688679245283,4.25291479820628,8.37847533632287,973.526905829596,39.0693067014075,26.5598120211721,34.0965470852018,0.457399103139013,0.260089686098655,0,0,0
2018-03-07,co,40.9493893880824,33.7291110947139,34.7493333333333,997.530769230769,4.32567567567568,6.66,13.0253333333333,675.066666666667,39.8150585992194,27.3849884230204,66.6764,0.786666666666667,0.213333333333333,0,0,0
2018-03-07,no2,26.4733437413064,33.8650718304935,34.7300492610837,998.216,4.16020942408377,6.38817733990148,12.3300492610837,812.639901477833,39.8282619097847,27.695451176306,75.3733990147783,0.768472906403941,0.300492610837438,0,0,0
2018-03-07,o3,49.9330045055918,33.0823011365609,34.4314655172414,997.691666666667,4.1606334841629,6.47241379310345,12.6129310344828,772.85,39.1941644759101,26.7593755190842,70.7040948275862,0.771551724137931,0.310344827586207,0,0,0
2018-03-07,pm10,25.3422461500778,33.22455175906,34.5288732394366,997.68,3.98713235294118,6.32912280701754,12.4210526315789,822.065614035088,38.8657897263117,27.5385673073723,74.0467368421053,0.76140350877193,0.315789473684211,0,0,0
2018-03-08,co,40.7093829397999,33.9375755224647,34.092,1005.25714285714,5.84054054054054,9.308,16.5973333333333,285.052,40.0360513816616,27.5945376938997,68.0014666666667,0.853333333333333,0.0666666666666667,0,0,0
2018-03-08,no2,26.7722538066244,34.1956773087911,33.7520325203252,1005.64571428571,6.22425531914894,9.68536585365854,16.7585365853659,366.784959349593,40.2429644803704,27.9210073499259,71.9542682926829,0.841463414634146,0.0894308943089431,0,0.0040650406504065,0
2018-03-08,o3,50.6122279136493,33.2938593205513,33.7461206896552,1005.42222222222,6.30765765765766,9.60258620689655,16.675,362.196120689655,39.4099350852291,26.9736866301953,68.9716379310345,0.844827586206897,0.103448275862069,0,0.00431034482758621,0
2018-03-08,pm10,25.4281264600248,33.5678519913481,34.0056140350877,1005.50975609756,5.96507352941176,9.71263157894737,16.8708771929825,364.845614035088,39.1697596740469,27.9231335094629,72.6339298245614,0.849122807017544,0.0807017543859649,0,0.00350877192982456,0
2018-03-09,co,41.0316484926253,34.1449221841949,36.2513157894737,1008.78571428571,6.10135135135135,6.3921052631579,12.1644736842105,935.655263157895,40.4022688319887,27.6246432103751,63.1767105263158,0.789473684210526,0.0394736842105263,0,0,0
2018-03-09,no2,26.8621623326801,34.5719894781032,35.2610795454545,1008.98571428571,6.44746268656717,7.31619318181818,12.8630681818182,872.385511363637,40.729221094127,28.1848287784973,62.5080681818182,0.744318181818182,0.0482954545454545,0,0,0
2018-03-09,o3,50.6546086066615,33.4824039889552,35.0436440677966,1008.83055555556,6.63466666666667,7.2228813559322,12.8932203389831,830.404237288136,39.7502199947938,26.9980328262917,56.3645762711864,0.720338983050847,0.0677966101694915,0,0,0
2018-03-09,pm10,25.4427458144736,34.0216334343923,35.0893238434164,1008.92,6.39662921348315,7.45658362989324,13.2199288256228,861.060854092527,39.7272727289847,28.2845481375825,59.0822775800712,0.708185053380783,0.0427046263345196,0,0,0
2018-03-10,co,41.2700625553214,34.461450662926,43.9616438356164,1005.06923076923,5.39027777777778,5.52465753424658,10.175,986.43698630137,40.9006310045433,27.7245536886255,71.2345205479452,0.89041095890411,0,0,0,0
2018-03-10,no2,26.7390868710927,35.0366123136462,43.4084444444444,1006.48620689655,5.72073732718894,6.55353982300885,10.9466666666667,982.551769911504,41.1500721461296,28.6793379366173,70.3532743362832,0.831858407079646,0,0,0,0
2018-03-10,o3,50.6025803452857,33.7731323267094,42.7248908296943,1006.12,5.5545871559633,6.27598253275109,10.5561403508772,978.496506550218,40.2185888178609,27.0751962264293,63.7618340611354,0.807860262008734,0,0,0,0
2018-03-10,pm10,25.0793025253278,34.4873686397063,42.8531400966184,1005.948,5.5480198019802,6.43381642512077,10.7898550724638,990.461352657005,40.3692715212553,28.5322866641525,69.5645410628019,0.830917874396135,0,0,0,0
2018-03-11,co,41.4618646033416,34.839431615307,45.6361111111111,998.307692307692,5.63934426229508,4.975,9.59027777777778,972.583333333333,41.2233960839084,28.0908870219589,40.2806944444444,0.569444444444445,0,0,0,0
2018-03-11,no2,26.2899627403951,35.4558863211867,45.0255813953488,999.071428571429,5.7025641025641,4.41162790697674,9.0906976744186,954.488372093023,41.589189688822,29.1008103806182,51.1637209302326,0.651162790697675,0,0,0,0
2018-03-11,o3,51.0328367996925,34.0993617117719,44.9448888888889,999.161111111111,5.90366492146597,5.60622222222222,10.6128888888889,895.382222222222,40.5121278923523,27.3868000277421,36.0103555555556,0.471111111111111,0,0,0,0
2018-03-11,pm10,24.254869286394,34.9544974417571,44.9600775193798,999.368421052632,5.94090909090909,5.71705426356589,10.5934108527132,912.556589147287,40.8324249197171,28.9823433398263,36.0536821705426,0.449612403100775,0,0,0,0
2018-03-12,co,41.7468523209087,35.4642001338255,44.6547945205479,996.207692307692,5.11944444444444,7.21232876712329,14.041095890411,652.279452054795,41.9253356550585,28.6325683085086,82.198904109589,1,0,0,0,0
2018-03-12,o3,50.2435421838627,34.7223645042828,44.1717488789238,996.188571428571,5.08356807511737,7.01345291479821,13.4865470852018,706.863228699552,41.2063074126901,27.937684072947,78.4848430493274,0.955156950672646,0.00448430493273543,0,0.00448430493273543,0
2018-03-13,co,41.8659233395203,36.2415878531237,39.8297297297297,1004.73571428571,5.97397260273973,11.0310810810811,16.9040540540541,421.433783783784,42.677560216462,29.43559813307,78.3922972972973,0.972972972972973,0.0405405405405405,0,0,0
2018-03-13,o3,49.9743579673314,35.4846561062673,39.6530973451327,1004.86666666667,6.27731481481482,10.5778761061947,16.1778761061947,461.607522123894,41.9433025729494,28.705844180091,77.4694690265487,0.951327433628319,0.0442477876106195,0,0,0
2018-03-13,pm10,22.4175712416325,35.6819591410908,40.0250909090909,1004.68,6.00684410646388,10.6014545454545,16.1876363636364,504.362181818182,41.6678539057143,29.6133500122501,81.4780727272727,0.956363636363636,0.0290909090909091,0,0,0
2018-03-14,co,41.5017054451502,37.0376404847027,34.5373333333333,1011.28571428571,6.18493150684932,5.484,9.51333333333333,973.66,43.4787005673392,30.2368262032454,61.3329333333333,0.68,0.0133333333333333,0,0,0
2018-03-14,no2,25.5185738572749,35.9989549793373,34.5119521912351,1011.40571428571,6.06638655462185,5.48645418326693,9.71513944223108,968.589243027888,42.2571214117373,29.4844475726589,58.9664541832669,0.677290836653386,0.0239043824701195,0,0,0
2018-03-14,o3,50.4597566324747,36.2598417831423,34.181974248927,1011.45135135135,6.29049773755656,5.49356223175966,9.73648068669528,928.327896995708,42.7086474966904,29.5194975226384,55.3721888412017,0.67381974248927,0.0429184549356223,0,0,0
2018-03-14,pm10,22.2127825660564,35.866288555375,34.3693661971831,1011.38,6.15239852398524,5.53133802816901,9.69401408450704,951.502464788732,41.9232699031444,29.7116584821077,60.5666901408451,0.690140845070423,0.028169014084507,0,0,0
2018-03-15,co,41.3055869251971,37.9487853924265,33.9026666666667,1001.50714285714,5.98493150684932,9.73466666666667,15.0186666666667,597.205333333333,44.5243368170544,30.9802290284903,34.6665333333333,0.493333333333333,0,0,0,0
2018-03-15,o3,50.5148425347625,37.1861751289199,33.1137339055794,1002.83235294118,6.10794392523365,9.98841201716738,15.3781115879828,556.542489270386,43.7691457669311,30.2951148849421,31.3312875536481,0.390557939914163,0,0,0,0
2018-03-15,pm10,22.3240421660029,36.2003161471685,31.7533333333333,1010.8,6.74,10.1133333333333,13.8133333333333,804.786666666667,42.4228737980675,29.8564195130389,0.00733333333333333,0,0,0,0,0
2018-03-16,co,41.1663062197612,38.6738990287902,34.6223684210526,1003.08571428571,5.292,9.0578947368421,13.9381578947368,718.971052631579,45.2390860955537,31.7166870611984,78.9411842105263,0.855263157894737,0.447368421052632,0,0,0
2018-03-16,no2,24.8513298956419,36.4321679277015,33.1152542372881,1003.74705882353,4.97927927927928,9.37457627118644,14.3029661016949,699.553389830509,42.7388289184162,29.9041071114843,77.5416101694915,0.864406779661017,0.474576271186441,0,0,0
2018-03-16,o3,50.5070731602594,37.9108563267453,32.9340425531915,1003.75588235294,4.91447963800905,9.66127659574468,14.66,644.670212765958,44.4620702248119,31.0529312922127,72.7698723404255,0.817021276595745,0.497872340425532,0,0,0
2018-03-16,pm10,22.3519293334503,36.5481666703,32.4535545023697,1003.75172413793,4.9325,9.63649289099526,14.457345971564,668.606161137441,42.7205253474056,30.2103864955901,78.1967772511848,0.843601895734597,0.530805687203792,0,0,0
2018-03-17,co,40.3213216505837,39.2749314666719,21.1931506849315,1004.21428571429,5.73857142857143,14.1616438356164,19.1808219178082,376.141095890411,45.7880483205433,32.3810391930847,45.2093150684932,0.150684931506849,0.547945205479452,0,0,0
2018-03-17,no2,24.285824403622,36.6531121474521,19.9941860465116,1005.29714285714,5.69502074688797,14.3961240310078,19.1937984496124,328.153488372093,42.9796548649391,30.1183859565579,56.9803488372093,0.162790697674419,0.647286821705426,0,0,0
2018-03-17,o3,50.6733061882167,38.4979169740532,20.0305676855895,1004.78529411765,5.57042253521127,14.5017467248908,19.2401746724891,323.429694323144,44.9820351875059,31.7193658052193,55.0322270742358,0.165938864628821,0.663755458515284,0,0,0
2018-03-17,pm10,22.3943764116439,37.1509515448718,19.24128113879,1004.77435897436,5.73916349809886,14.714590747331,19.3256227758007,293.471886120996,43.3065048901252,30.8404035278959,56.5887900355872,0.149466192170819,0.647686832740214,0,0,0
2018-03-18,co,39.5412738316987,39.8920090922427,14.5814285714286,1008.85833333333,5.81428571428571,13.8671428571429,18.0271428571429,376.064285714286,46.4834364483972,32.7991213848656,34.284,0.0285714285714286,0.485714285714286,0,0,0
2018-03-18,no2,24.3593361366746,36.9584018908271,14.0384615384615,1008.94285714286,6.43823529411765,13.4923076923077,18.2923076923077,346.284615384615,43.4471327348673,30.1430682888022,32.6988461538462,0.0192307692307692,0.403846153846154,0,0,0
2018-03-18,o3,51.18513928403,39.115048977108,13.4324200913242,1009.33870967742,6.4421052631579,14.0351598173516,18.6666666666667,286.662100456621,45.6809045160351,32.1649521917312,31.0576255707763,0.0182648401826484,0.4337899543379,0,0,0
2018-03-18,pm10,22.0434562051004,38.0884560189377,12.8675373134328,1009.21111111111,6.41831683168317,14.2123134328358,18.9123134328358,265.23171641791,44.3402196761415,31.5907053730624,29.1096268656716,0.0186567164179104,0.380597014925373,0,0,0
2018-03-19,co,38.8062849554392,40.5928696896822,14.0522388059701,1012.4,6.46041666666667,7.24328358208955,10.8582089552239,882.362686567164,47.1614722473541,33.4623658135047,22.3864179104478,0,0.253731343283582,0,0,0
2018-03-19,no2,24.3513732909213,37.6734238373114,12.8894444444444,1012.3125,6.55670103092784,7.47611111111111,11.7055555555556,901.727222222222,44.3112977133429,30.7118703061905,10.5573333333333,0.0222222222222222,0.138888888888889,0,0,0
2018-03-19,o3,51.4544795479466,39.8159451092917,13.3214611872146,1012.38125,7,7.4337899543379,11.6050228310502,914.802739726028,46.3835026291697,32.8345396976921,14.6429223744292,0.0273972602739726,0.214611872146119,0,0,0
